goal,shot_statsbomb_xg,random_xg,gender,country
0,0.042485760000000004,0.5282878940960849,female,England
0,0.015196512,0.9420749734426869,female,England
0,0.050855715,0.80905682082948,female,England
0,0.0713375,0.7262264587004886,female,England
0,0.11087122,0.9849067768546045,female,England
0,0.058927692000000004,0.4818007182972057,female,England
0,0.021325802,0.5838439384544573,female,England
0,0.22304828000000002,0.794173582222237,female,England
1,0.48217148,0.08474906356592371,female,England
1,0.20934445000000002,0.5574734930074902,female,England
1,0.08738052,0.9938960894917823,female,England
0,0.01902836,0.16485411843035258,female,England
1,0.65228486,0.3799007785830242,female,England
0,0.052765332000000005,0.9384551369146263,female,England
0,0.05589212,0.9233986461861683,female,England
0,0.021896908,0.9666670108100205,female,England
0,0.017272044,0.14679198844909946,female,England
0,0.046190914,0.639036430179069,female,England
0,0.28940585,0.08003197426497022,female,England
0,0.07725481000000001,0.5946576272376651,female,England
0,0.05973365,0.8766271943922287,female,England
0,0.03178222,0.8881725062035108,female,England
0,0.028238,0.18834540074884887,female,England
0,0.024111403,0.8489918105094172,female,England
0,0.02392777,0.2467263448471516,female,England
0,0.38796836,0.19980795145734842,female,England
0,0.02191421,0.5583022017513751,female,England
0,0.033355374,0.5593114139069362,female,England
0,0.036942005,0.6988333910110092,female,England
0,0.025238607000000003,0.738800181540073,female,England
0,0.026217964000000003,0.8869703569595346,female,England
0,0.042408794,0.9099452845560412,female,England
0,0.015664443,0.7678854575950662,female,England
0,0.03788186,0.9753684286294093,female,England
0,0.017137093000000003,0.13034235357828627,female,England
0,0.020511122,0.27530903188836076,female,England
1,0.08055942,0.9642912448421258,female,England
0,0.017606493,0.584909426977146,female,England
0,0.19276259999999998,0.5859460960488885,female,England
1,0.23015241,0.8399342629480371,female,England
0,0.01677483,0.08585966068391304,female,England
0,0.014612965,0.989905045346773,female,England
0,0.014157250500000001,0.12485662871597969,female,England
0,0.04913253,0.8743578089538667,female,England
0,0.13695985,0.4809348912979523,female,England
0,0.06740958,0.6321585839651759,female,England
0,0.11852543,0.35382827780607384,female,England
0,0.08167611,0.22945683067270473,female,England
0,0.013579672000000001,0.2388909869070811,female,England
0,0.043615922,0.9021587131994708,female,England
0,0.06109259,0.7611860580517666,female,England
0,0.12654296,0.43624591344621566,female,England
0,0.76,0.18035883929202678,female,England
0,0.044395894000000005,0.38516202294368096,female,England
0,0.1070088,0.07867084051933981,female,England
0,0.18750819999999999,0.003831127666833245,female,England
0,0.030280797,0.6041020900040064,female,England
0,0.013640851,0.20734704607746812,female,England
0,0.018463623000000002,0.7325498024920567,female,England
0,0.025584156,0.7551288957387539,female,England
0,0.04246608,0.4510246531127109,female,England
0,0.014297355000000001,0.07118265689419123,female,England
0,0.047112674,0.8678648432304229,female,England
0,0.023207357,0.1883002446036407,female,England
0,0.015675997,0.15011765284082834,female,England
0,0.0105900755,0.9975626714607971,female,England
0,0.04661068,0.047816382188512696,female,England
0,0.1580713,0.4092795061101916,female,England
0,0.019072726,0.2751688302600098,female,England
0,0.027019503,0.375684453982458,female,England
1,0.76,0.44272785207660004,female,England
0,0.057116076,0.7313389275237219,female,England
0,0.047171153,0.8623193663174684,female,England
0,0.022862004000000002,0.32688080158707644,female,England
0,0.42936167000000003,0.6690813413544484,female,England
0,0.010940243,0.7852367767592198,female,England
0,0.14734778,0.566705297057532,female,England
0,0.16656002,0.46216844060705575,female,England
0,0.019176353,0.22626673063608582,female,England
1,0.08493135,0.4571145278735146,female,England
0,0.024571864000000002,0.45478881024117856,female,England
0,0.024032451,0.22227747064935433,female,England
0,0.09227345,0.6233889817194871,female,England
0,0.017131254000000002,0.04257679250336088,female,England
0,0.024361428,0.04493657028358777,female,England
0,0.020352015,0.6038277990296214,female,England
1,0.23785734,0.05642498312568334,female,England
0,0.015925556,0.4354985382885479,female,England
0,0.02152638,0.0284370714625658,female,England
0,0.044309046000000005,0.7593133037547279,female,England
0,0.15297261,0.6342343323665821,female,England
0,0.05407079,0.018878696883804724,female,England
1,0.17493232,0.8259185847707725,female,England
0,0.29771414,0.818571704107391,female,England
0,0.020061616,0.2592176993766694,female,England
0,0.021552045000000002,0.311475640247837,female,England
0,0.019710464,0.13959912463118007,female,England
0,0.022355352000000002,0.1367290396185613,female,England
0,0.018673295,0.6607645680649126,female,England
0,0.01603773,0.43929094990010864,female,England
0,0.03179888,0.7896244046775324,female,England
0,0.0101373615,0.311381998423067,female,England
0,0.016420968,0.3309594557909221,female,England
0,0.016938606000000002,0.341319672080013,female,England
0,0.39775014000000003,0.6537681887448294,female,England
0,0.021569286,0.3557453545138779,female,England
0,0.018763235,0.8771558359728994,female,England
0,0.014293176000000001,0.773142497533029,female,England
1,0.76,0.12647981994441038,female,England
0,0.016106153,0.6045891429066512,female,England
0,0.01606589,0.14527274806450896,female,England
0,0.035002463000000004,0.6964384315422569,female,England
0,0.027915323000000002,0.5575734139860188,female,England
0,0.016003065,0.24614393316917038,female,England
0,0.03484875,0.8007121419506255,female,England
0,0.01814706,0.7113705480707552,female,England
0,0.11913939,0.05274677015961815,female,England
0,0.038036376000000004,0.9853128049406165,female,England
0,0.4674061,0.9722506388200949,female,England
0,0.17713456,0.618247139795771,female,England
0,0.010875258,0.0053053170821869555,female,England
1,0.12560016000000002,0.7443840444461461,female,England
0,0.12879363,0.022672727418899474,female,England
0,0.13419804,0.23219826059759396,female,England
0,0.016606364000000002,0.36192903663446496,female,England
0,0.51624155,0.4542497608158892,female,England
0,0.014770841000000002,0.4042928552250473,female,England
0,0.015202385,0.7227608744055403,female,England
0,0.032541215000000005,0.6475082306469716,female,England
0,0.012920498,0.5582342784835844,female,England
0,0.016290324000000002,0.33776213023315227,female,England
0,0.19288506,0.6689594841414266,female,England
0,0.038370673,0.7149405499093163,female,England
0,0.014845234,0.12587519727382235,female,England
0,0.020675706000000002,0.559683740095541,female,England
0,0.020346474,0.32421205020531463,female,England
0,0.016089289,0.3317720891485645,female,England
0,0.026614036,0.1785173231168583,female,England
0,0.011988121000000001,0.6417398874333109,female,England
0,0.02580587,0.47389991718155355,female,England
0,0.10541889,0.5551082108866852,female,England
0,0.12053296000000001,0.4869693902732122,female,England
0,0.05922397,0.369352469553587,female,England
0,0.11905058500000001,0.9742354827617543,female,England
1,0.029796712000000003,0.14664665719600034,female,England
0,0.09681444,0.3960605600889797,female,England
0,0.027495682,0.8101441085724201,female,England
0,0.047332287,0.7189835928236901,female,England
0,0.015723828000000002,0.28948390431421267,female,England
0,0.046720862,0.32505973994271375,female,England
0,0.045628853000000004,0.300527799128832,female,England
0,0.048191335,0.7867217490451808,female,England
0,0.05887790800000001,0.9466851649407344,female,England
0,0.040873468,0.32298881420902126,female,England
0,0.060798842000000006,0.06550413310559755,female,England
0,0.021943618,0.47400488941456886,female,England
1,0.20316976,0.08706431879919008,female,England
0,0.63000286,0.3253684807583561,female,England
0,0.11244927,0.08585561432719402,female,England
0,0.1320954,0.8037397622085994,female,England
0,0.23603359999999998,0.9738308610781902,female,England
1,0.058103430000000005,0.6826102281559339,female,England
0,0.23077075,0.620603065232822,female,England
0,0.20232356,0.17260289962610664,female,England
0,0.035420243000000004,0.9193289044644158,female,England
0,0.20432964,0.4473544526881098,female,England
0,0.07345562400000001,0.603518618123278,female,England
0,0.04955097,0.4287769045831452,female,England
0,0.014147292,0.06491003979181931,female,England
0,0.01236834,0.9326086198496141,female,England
0,0.05661541,0.4019813678339341,female,England
0,0.023109363,0.4770155170628364,female,England
0,0.026520994000000003,0.3334553184229805,female,England
0,0.038147047,0.17827640412403578,female,England
0,0.014619323000000002,0.528715059333125,female,England
0,0.023074232,0.6095037842196267,female,England
1,0.12476162,0.47102127938660465,female,England
0,0.020665120000000002,0.755285899167981,female,England
0,0.04671865,0.3321720944863428,female,England
0,0.01305189,0.16742841231688388,female,England
0,0.018459924000000003,0.4443296840368741,female,England
0,0.10238242,0.5610741582509186,female,England
0,0.032240399999999995,0.5199483041471669,female,England
0,0.027589824000000002,0.6309596627927578,female,England
0,0.01839367,0.05064493947226256,female,England
0,0.022559958,0.5074962311504916,female,England
0,0.024756163,0.32443641632382114,female,England
0,0.017119216,0.10491921483503708,female,England
0,0.061242346,0.09124236720953705,female,England
0,0.23499465,0.23682757029290347,female,England
0,0.01794204,0.8688909190265429,female,England
0,0.040966153000000005,0.3339795616835374,female,England
0,0.020469563,0.6728944719980295,female,England
0,0.010577213,0.1223714954641234,female,England
0,0.31156164000000003,0.11089365566474607,female,England
0,0.038710430000000004,0.40633722033324315,female,England
0,0.122039035,0.0835258769846523,female,England
1,0.11377852000000001,0.9515183271338732,female,England
0,0.30301207,0.0148259873856178,female,England
0,0.019695917,0.12872358003904827,female,England
0,0.038313520000000004,0.06831516722413256,female,England
0,0.02846776,0.301880951006542,female,England
0,0.03844736,0.2049121535645737,female,England
0,0.21499132,0.6701383651591812,female,England
0,0.057312325000000004,0.9661176674628862,female,England
0,0.042268492000000005,0.01165541727530317,female,England
0,0.007614869000000001,0.9472202564787806,female,England
0,0.027774228,0.12403692562081137,female,England
0,0.040466502,0.7209651305915954,female,England
0,0.037359595,0.9710298178623326,female,England
0,0.15063609,0.6815814817459012,female,England
0,0.037618708,0.1802961117935894,female,England
0,0.016808154000000002,0.31066974271623127,female,England
0,0.01049946,0.3660456636388625,female,England
0,0.042423785000000006,0.7536682717794094,female,England
0,0.76,0.3832280677515745,female,England
0,0.030721873,0.36704500394990713,female,England
1,0.5296533,0.5198766533169515,female,England
0,0.01709279,0.16034935807132134,female,England
0,0.036670140000000004,0.13081953595332207,female,England
0,0.0330818,0.45782816516127134,female,England
0,0.047630552,0.9787420793223385,female,England
0,0.038192205,0.8934022772902538,female,England
0,0.046441346,0.027889931873695817,female,England
0,0.027226578,0.8189384900552408,female,England
0,0.017561328,0.38486787060812766,female,England
0,0.023019532000000002,0.5760518408276313,female,England
1,0.0,0.977354564485455,female,England
0,0.01769002,0.08172615516815973,female,England
1,0.10976712400000001,0.6943894460881967,female,England
0,0.016127022,0.9490481291671495,female,England
0,0.027593853,0.3546528328576459,female,England
1,0.32991263,0.33798545407269953,female,England
0,0.07889330400000001,0.8786880749132819,female,England
0,0.218388,0.565703293911661,female,England
0,0.039520483,0.7950645391824088,female,England
0,0.10484251400000001,0.5568017126241651,female,England
0,0.20719598,0.9293328496914469,female,England
0,0.010582914,0.046389043929773055,female,England
0,0.24033977,0.5630519192551228,female,England
0,0.13899489,0.08172231088098336,female,England
0,0.013783407000000001,0.6299247224031158,female,England
0,0.03741274,0.1659800636540868,female,England
0,0.018141046,0.41752432201624856,female,England
0,0.0940346,0.5097361466354516,female,England
0,0.03635342,0.22836857716756398,female,England
0,0.015264117,0.2778910500355197,female,England
0,0.030465763000000003,0.6618560584907566,female,England
0,0.029695295000000003,0.9452456749071722,female,England
0,0.016559016,0.12147774362601882,female,England
0,0.037868112,0.8468860530895926,female,England
0,0.18594719999999998,0.6421806642704423,female,England
0,0.11201189,0.47458236348064675,female,England
1,0.45981959,0.04475231187767714,female,England
0,0.020408316000000003,0.6118461655111789,female,England
0,0.014273271,0.4333952656017199,female,England
